timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2021-06-04 23:00:00,0.3875521892660203,0.6542148672969789,0.00026140296785266063,0.9023624610911157,0.14027489877717852,0.7683682045499416,0.9892534218760867,0.06811479853171513,0.22509257286155182,0.6582161644267609,0.528220712747761,0.003674539966290453,0.4168465835736994,0.001137318243285464,0.9995534043624812,0.7498973609796495,0.8896584491256008,0.9336324873538863,0.31068943598609594,0.050866816886687045,0.7719625444643213,0.9999999988365813,0.8039308636007102,High Risk,0.710449790001936
2021-06-05 00:00:00,0.11237379758549841,0.017480867508438355,0.00029014550703603486,0.9994791156239872,0.9972554582684697,0.502397829693937,0.470234474055949,0.010758720082771124,0.15728265356927867,0.734844782407877,0.11737652623648975,0.0020608465238775788,0.07723906147530517,0.628333626492215,0.8395161865720371,0.10930177753767763,0.5769290025333512,0.791053811416237,0.002141354422813144,0.8643722016269162,0.5655917916485305,0.9971179410734566,0.9604423260259419,High Risk,0.8299653448144958
2021-06-05 01:00:00,0.0007884521134435297,0.9852939424855269,0.2105860105574032,0.9987274136304699,0.9236444303498735,0.15365092710739806,0.5948238472729708,0.0007594327723197532,0.6946006088866039,0.02520447974502069,0.8962462118689575,0.0077517636547964255,0.4743899476802106,0.02250441580461329,0.6383340731801761,0.0011079806881164184,0.01875576071250749,0.9946158885370187,0.01565460917915606,0.09695546367920223,0.9995250009855307,0.9998874137721898,0.9932772782589899,High Risk,0.9923260209591102
2021-06-05 02:00:00,0.18291426340363842,0.49188798176396803,0.049167989855345665,0.5903682185055624,0.1362134194470908,0.004040347780677328,0.7288002158966548,0.15885941014940597,0.2458277001491827,0.9898720779804239,0.8496000991034487,0.09123198068357766,0.011649688755432474,0.456370574534618,0.9003419385571698,0.02836434709993623,0.2611228970406534,0.9998667498274438,0.3483352052550263,0.009683381479633348,0.9617567002633863,0.9057792158968276,0.4373267038137293,High Risk,0.1981776442785845
2021-06-05 03:00:00,0.7704928499408991,0.2587487831283837,0.07128505635870372,0.6099197022906672,0.9991425025564814,0.6021301361730389,0.9984416389061171,0.9474141812405774,0.7985850709327396,0.07911041662815357,0.48529953214378513,0.8117422252486685,0.3714877001580854,0.5527912575346008,0.7620334392452429,0.1470347320601789,0.06920960186925286,0.9989870389870491,0.9985334917080045,0.18157941674393138,0.1504068414554595,0.8674277470825444,0.8339129775657969,High Risk,0.03604883320804052
2021-06-05 04:00:00,0.3583584319714558,0.9428193380015472,0.10686445113159489,0.9988232624479787,0.07284549120929586,0.26617601425742926,0.09174835255271409,0.0005020363998799951,0.036393648364962054,0.74387861602545,0.20996078533150178,0.47038857774055115,0.2524684532538088,0.9954047413063741,0.9746707230688395,0.21911930725260795,0.2234945954369079,0.189328042588055,0.5201921218326935,0.2424996805039996,0.844513719701973,0.9989543865640166,0.9907627324095318,High Risk,0.011673834569456715
2021-06-05 05:00:00,0.9408357451276479,0.9359527686242312,0.07706893769596068,0.006280251875852594,0.519778598880346,0.9897600352664925,0.4835323736273529,0.026684713119975452,0.0004435471176012772,0.9474376515125764,0.9822717649191581,0.2067088752636793,0.019149118873996496,0.016625138697930433,0.12254708673851054,1.8178140242559679e-06,0.019729121769690817,0.38729130966125047,0.44616213824080203,0.5986652912283631,0.30740296236820985,0.6056522943288899,0.6761651691300878,Moderate Risk,0.12843406038216593
2021-06-05 06:00:00,0.30086168456315393,0.02096485599715396,9.655408122663639e-10,0.8332439709479608,0.003007921090951681,0.00926709587149024,0.09699715167623628,0.33551978971548363,0.40909657128592725,0.9434114096312675,0.9931531478710836,0.700533773811838,0.8761250866968957,0.3406726977062331,0.9979193073504632,1.0,0.0032724687681781267,0.39480793162366207,0.01744734466805273,0.24297619901519127,0.9385433095501036,0.9998909513485486,0.5129059186585034,High Risk,0.33536807307359756
2021-06-05 07:00:00,0.4561780371189075,0.7745848453717704,0.0060120462863765016,0.8322033991176817,0.18980358069885536,0.022386522110862256,0.5948148814427906,0.8033003801292272,0.6442124370017335,0.1426129831550449,0.3599191661195823,0.07650004106391989,0.956337028178136,0.04321039303285733,0.6893799926200433,0.11342743251125063,0.007018909134199907,0.9855460773078685,0.015582473975635823,0.9552460030483487,0.9999999483955967,0.9929943025022654,0.8094066659113257,High Risk,0.00021753775582413498
2021-06-05 08:00:00,0.9905583847235203,0.0990423196189704,0.6876419813520144,0.9999841900556254,0.1277669360619412,0.13861887668022374,0.2967570034508338,0.1779483291051848,0.07903046535411529,0.5170587745029381,0.7891602690714461,0.0044529348352599215,0.5311160352819241,0.11876331985928772,0.561144381205523,0.3673699761111057,0.10149980016228562,0.8545156534932922,0.15901515834484165,0.7050023898527508,0.11141915276638355,0.9998890004415198,0.999988150006748,High Risk,0.0020039131834444016
2021-06-05 09:00:00,0.2851701240867898,0.01599668165661569,0.03189855381686217,0.017826122133079332,0.09308331691737859,0.145276496102363,0.5035268307331023,0.5000170104253433,0.7089030114943771,0.011413496191411574,0.9384028293820978,0.788857695461226,0.30712963581013003,0.9977884459227253,0.0950602073329902,0.27974543449022593,0.17023596686768358,0.7790372888008562,0.3048295875162451,0.8887190395878841,0.9995770861006574,0.8489821452109434,0.9566374178916959,High Risk,0.8610520594718338
2021-06-05 10:00:00,0.06052703841861764,0.9846975659084889,0.030042375028156335,0.7529917830947095,0.8209697346287816,0.3478989408680321,0.9992538998113107,0.206830006815299,0.03534054355783823,0.15306841821632178,0.8777135599285091,0.02122572708791218,0.4621506627886432,0.6174148667079334,0.22131981487624874,5.776170975740947e-10,0.0015401861090527486,0.864526397061681,0.34692634967616504,0.19047460070991243,0.9910547419895042,0.4134155230446314,0.9975877558465043,Moderate Risk,0.861480230542037
2021-06-05 11:00:00,0.13634294908030195,0.9979432470366788,0.15367954568517744,0.9938256851649929,0.03116814164118555,4.371101114082124e-05,0.8840461168705699,0.030581626136215838,0.5017145465888878,0.35028651330522936,0.9885597946910705,0.6495143236942374,0.1850035990538132,0.007670629694746094,0.514376481633661,3.3808429488865547e-09,0.5949664166859313,0.3474371566214764,0.4013977364408051,0.5790755248419496,0.9376209490329541,0.5290980508637232,0.7723070773508763,Moderate Risk,0.9999281445887223
2021-06-05 12:00:00,0.6417630498914073,0.9773573486166646,0.19684278513453504,0.9996560156277873,0.6399936181632743,0.0001632084023236884,0.3215061829303679,0.17788919593292912,0.6741008973741525,0.063544474648771,0.9334733277162316,0.588800736375468,0.8577141421148229,0.00026258869802715595,0.9330494356613154,0.021104471672212546,0.3684234205003721,0.4231390321564281,0.5644867245744224,0.4912079406264457,0.6595609833912565,0.9999998924651144,0.011251259918570126,High Risk,0.07822662202137093
2021-06-05 13:00:00,0.7298417825084372,0.7388089473782224,0.03062901296023774,0.2499505700909022,0.4772162077986896,0.5166988664247064,0.9048111471242494,0.5536153439613023,0.9203160343863861,0.9546002683282325,0.5829126546915385,0.10286918300279678,0.23364790012624842,0.06986293856286166,0.8769423736710813,0.7045180752137776,0.49047911262452604,0.6407624541633726,0.9966681736289779,0.7836356780450475,0.03123373216841007,0.8435804888605987,0.7698610788127185,High Risk,0.35800879385088047
2021-06-05 14:00:00,0.11215378975470226,0.8546435811023969,0.05239483127726427,0.8882865189483543,0.0014865405912797458,0.9970874712932505,0.4880783180855102,0.15215648415038371,0.41652765171465256,0.028430095133463982,0.3910880879737317,0.9551357740368016,0.18712904123617016,0.3902410825389157,0.04094280207788142,0.013225401091354394,0.8523508625815088,0.9893948173723306,0.4295285547173247,0.5752331003681757,0.9634853276060481,0.99611099232134,0.999994599084142,High Risk,0.7446363218908925
2021-06-05 15:00:00,0.005823411478874242,0.45537821725557265,0.8383389517942277,0.645789566310984,0.9613052690653574,0.9707163150368759,0.00010442613948366628,0.0022804452983480696,0.9902036442278179,0.7505117628027218,0.9937053385269569,0.012973400769408517,0.7959881082876813,0.790265570893257,0.05087184656108358,0.3980414791524397,0.44206919280895285,0.11878900940098729,0.1726233562283229,0.005953405213639627,0.1522467793285091,0.12777462203812434,0.33956836799344964,Low Risk,0.052267018546832404
2021-06-05 16:00:00,0.9620313388431857,0.9819038370342374,0.5784217083109968,0.5778389772702335,0.2730983660725319,0.00843179543018358,0.7828518613825972,0.0029798864073524974,0.25568876183515976,0.4858386783228594,0.18770005850263452,0.00015135232516963264,0.9762081713293141,0.002933175849285717,0.2110448940634216,1.6759102190550577e-08,0.5852361214261116,0.9836133056805806,0.3832421539327437,0.9979823669445568,0.031101115242958048,0.904678895986943,0.9999999999378626,High Risk,0.1443176658986994
2021-06-05 17:00:00,0.5614482849103147,0.817188776682683,7.099683398662025e-07,0.7995685508486479,0.1790696943117685,0.02937021335231742,0.0001927746444690137,0.0011698062454044182,0.46752855366622714,0.07302015848945538,0.99912606610832,0.8872090025243404,0.012960685615804577,0.028701118830839208,0.9753815696667403,0.023444139682385297,0.008572452191683183,0.9935431278474481,0.017030910347057778,0.9909580746283321,0.7365825691341152,0.7836681314723535,0.7859977353932902,High Risk,0.9944035588079856
2021-06-05 18:00:00,0.3377015249428657,0.9998667924435766,8.293863669340862e-08,0.3376002246108801,0.8394845207660883,0.3773051734467227,0.6353153567556369,0.1910774925826724,0.9921663449762532,0.9870587871364727,0.5267430520703075,0.7652988714605639,0.9999967521261643,0.03030116440483802,0.9999638970858435,0.6867023059020994,0.7554567456045217,0.99980780479594,0.008164870484310301,0.9781766747260123,0.8024248537740845,0.605825795678348,0.8267392596799036,Moderate Risk,0.4547127910241522
2021-06-05 19:00:00,0.35505460678571155,0.2013274620361575,3.197451621566875e-09,0.9994926316951834,0.15111621463916314,0.013750312582283328,0.10888039123978474,0.6728835430252609,0.4669082519865781,0.12402969221003478,0.5347335766910011,0.7879144135040209,0.9559846768243198,0.4408994588938002,0.9059837711735451,0.0037414298338023415,0.6288204225340027,0.989966625666978,0.13853474828208986,0.27937439646878987,0.8174422508842669,0.9989610666035632,0.8995811019688271,High Risk,0.9282007410982208
2021-06-05 20:00:00,0.9762777716686123,0.0038451933378270413,0.08536355508017837,0.11690890932926508,0.9727767323326444,0.15898628912988003,0.0660817259261307,0.6183954114667597,0.9438898627945428,0.03886267638525054,0.9829155576652673,0.8718421925428458,0.19545491498681675,0.5429621092525078,0.26384810653959395,0.02547645959553402,0.9406166354060478,0.9995945251779406,0.7452975353601665,0.9054953597430456,0.9049503420155823,0.9997975955062496,0.9828491937156721,High Risk,0.98752336669992
2021-06-05 21:00:00,0.10460313307026983,0.015190417383059642,0.02294788137661151,0.30888672892306795,0.9708230259233496,0.0418296419896244,0.43495304250204003,0.08567010144308172,0.4488510937959691,0.05364429432354156,0.9266978741696438,0.25754792862584047,0.8270312684407063,0.023740602164349398,0.9958828661800587,0.0001315024492220576,0.9947109229583867,0.8076444964485604,0.8988198864606856,0.9981559159261869,0.6858786032406436,0.9999954805718727,0.9999966982335774,High Risk,0.9854428533637423
2021-06-05 22:00:00,0.6729600905441299,0.9999984841598143,0.2482628758521981,0.08352142940094366,0.9098218129978354,0.4401010204279409,0.010563203665127597,0.010595405320774152,0.472323849887128,0.7663043576188899,0.6877796649702489,0.3346292112737539,0.9818408949154166,0.03518169942321198,0.9294833290130746,0.8347074719091395,6.502076500608148e-07,0.9604934655983877,0.24464301348265957,0.5309873846842137,0.483838246424716,0.9925794581522054,0.0009351150113815823,High Risk,0.026629524176092826
2021-06-05 23:00:00,0.9284764728600476,0.24228280559446583,0.4497128928978483,0.30967434059834886,0.9846208273872027,0.17760396053204605,0.9999111084957989,0.21790528468889833,0.14107728758645893,0.7996456164021711,0.999819619143714,0.6105764690229898,0.7085981638994298,0.0029107989326741125,0.8216965229795707,0.017774903943839734,0.0014187044642688428,0.20894735755865815,0.2613400036406056,0.7475793162250762,0.5652992628427853,0.9647992940984814,0.9978993236933694,High Risk,0.0829687937878546
2021-06-06 00:00:00,0.05111324868910636,0.8715214181891107,0.5313848510875534,0.03214493805481784,0.9828513074956254,1.4074736870250677e-05,0.21655763695013935,5.749559101963774e-05,0.13263876349505563,0.32254580495697627,0.18732920705271386,0.13150817695248074,0.8025602359190933,0.8719068449985469,0.8596017537418169,0.00011004533719016879,0.025710168572921407,0.41402975918330337,0.06996501773219742,0.1807877013323192,0.5821585629624993,0.9999990587550696,0.9984668314103959,High Risk,0.9248413723814853
2021-06-06 01:00:00,0.059228427730559016,0.3872020695053073,0.003485550067843986,0.7442894308301407,0.0033564818959773354,1.3419685521248887e-05,0.002362587950068398,0.007768618123375482,0.6639157465612932,0.0019080960397923616,0.8989381930967729,0.8819776156020078,0.9769429585942054,0.589201969515696,0.9994452803488008,0.0016680048140392699,0.0007015153978950001,0.9989359185647292,0.723175716000805,0.6703938916736,0.35959489950169427,0.9994150155581419,0.9566896871585351,High Risk,0.18540497967910208
2021-06-06 02:00:00,0.1720790970350633,0.9990389183095569,3.558054230955422e-08,0.6660904908488903,0.4517331170941788,0.008572689406322097,0.5634659941977455,0.09947638225801407,0.5745377332178042,0.4302089799395263,0.9998993759651432,0.0019128830639708945,0.9939339938889856,0.23637762322571784,0.25163531024431884,0.0017746932070294907,0.47278009944094995,0.9982558730067848,0.8465458425855844,0.17477254498110037,0.9253571656820212,0.11952115554977151,0.4875550579289889,Low Risk,0.9349974376166652
2021-06-06 03:00:00,0.690974449005623,0.49857314472860675,0.03147403232675697,0.14302647202536248,0.004247937469108739,0.0003966685860727624,0.010244163428788715,0.035948516108933314,0.9979841823519919,0.9353703412518993,0.9989457632736066,0.7927693459029539,0.9999800374659201,0.4967938370187603,0.7088294934802837,8.16697833293049e-07,0.0019919865478090133,0.36534918592410803,0.03388070745791667,0.8096029538221948,0.6871898058597667,0.9999034606592312,0.9307598700705149,High Risk,0.9832573811091754
2021-06-06 04:00:00,0.9143540313368407,0.5915495775993724,0.006160887076617586,0.8776487967519944,0.030093648581772197,0.02680768275523632,0.0437738409024359,0.6338777346430555,0.6319602947767928,0.027357110526420224,0.8003035740015771,0.4122143623745962,0.07307615196231979,0.032393403951647484,0.9999423641010806,0.004365624924587392,0.5322760869436417,0.9856319899850873,0.03652667802392247,0.3290800378480215,0.374021764011725,0.9999999075385329,0.9998162591236843,High Risk,0.5923891839864887
2021-06-06 05:00:00,0.7531272865351615,0.3810798175681219,8.580904497739802e-09,0.448615215491241,0.9120432942462317,0.26786694198240796,0.004163840494316292,5.953692431094676e-05,0.9991243736628517,0.5114416484038181,0.42881387041145624,0.5845962226431075,0.5753547214923225,0.029051760123084608,0.029355020018922685,0.003824791244162741,0.0002504553128497911,0.9624059279365736,0.6462776231221321,0.829339286688328,0.130509473034144,0.9818908559587879,0.849670643735509,High Risk,0.8649665097320809
2021-06-06 06:00:00,0.3664390097933958,0.3708760095799075,0.0003641808349630354,0.9606895238484846,0.5393917786418018,0.9196079910968672,0.05120713317911388,0.2239474761294059,0.13601946653584215,0.8462081397976143,0.6468715422482605,0.00030638425208612583,0.7406055816742187,0.9348219736336214,0.438129361167025,0.0012870944357424655,0.00018768894873979005,0.04689010331520196,0.37355659635408955,0.6953451461915514,0.9553943159826496,0.6942265927678695,0.3048457076098946,Moderate Risk,0.4538910491545406
2021-06-06 07:00:00,0.024093272942584225,0.8647105451592132,0.19949772513195424,0.9999688976455616,0.5532788088970303,0.014784308942217113,0.03338170972815364,0.4292368239507557,0.8664640160036379,0.9410470776159697,0.5340341611989414,0.38513622692275706,0.15558747645540866,0.3079982390204546,0.9370005979860181,0.1565667544989641,0.02005110208974731,0.5424798527945681,0.8135256313650394,0.13359341257673438,0.8175231557223925,0.9535067140327484,0.7828862630502316,High Risk,0.8196481233720541
